Par_name Par_value Par_error
Xray-peak 642 642
centroid 635.368 614.234
concentration 0.225927 0.0020075
M20 -1.97531 0.03265
Cas 3.67749 0.017775
cAs 1.41377 0.00483
caS 1.08698 0.003518
ww 0.028117831 0.0005034
ell 0.83463607 0.0041895
PA 11.3946 0.924
P10 0.000123832 3.8075e-06
P20 3.27891e-06 1.63735e-07
P30 1.21843e-07 1.55855e-08
P40 1.37775e-08 3.435e-09
