911962 651.965881 17.280720 0.250000
911802 631.777222 16.745609 0.250000
911853 629.073853 16.673954 0.250000
911801 648.945435 17.200663 0.250000
911942 647.831787 17.171143 0.250000
911953 657.880676 17.437494 0.250000
912139 638.704529 16.929220 0.250000
911965 666.543152 17.667099 0.250000
911736 635.638611 16.847958 0.250000
911888 659.819336 17.488878 0.250000
911928 640.607971 16.979671 0.250000
911908 650.732971 17.248041 0.250000
911760 660.359131 17.503189 0.250000
912197 652.672729 17.299454 0.250000
911920 650.939819 17.253523 0.250000
911864 649.696594 17.220572 0.250000
911900 636.389771 16.867867 0.250000
911915 654.555664 17.349363 0.250000
911769 675.872742 17.914385 0.250000
911811 664.882935 17.623093 0.250000
911938 643.930664 17.067741 0.250000
911893 665.936340 17.651016 0.250000
911958 655.379517 17.371202 0.250000
911889 657.653442 17.431471 0.250000
911608 639.515930 16.950727 0.250000
911784 643.242065 17.049490 0.250000
911768 645.587524 17.111658 0.250000
912085 631.693237 16.743382 0.250000
911787 636.549988 16.872112 0.250000
911605 663.518188 17.586922 0.250000
911814 676.046631 17.918991 0.250000
911807 651.510193 17.268642 0.250000
911729 707.127258 18.742800 0.250000
911654 718.219360 19.036802 0.250000
911815 687.914734 18.233564 0.250000
911834 731.821594 19.397339 0.250000
911971 693.460205 18.380550 0.250000
911563 725.493225 19.229601 0.250000
911839 692.348877 18.351095 0.250000
911631 686.856812 18.205523 0.250000
911673 719.340942 19.066534 0.250000
911636 729.770447 19.342974 0.250000
911720 727.522705 19.283396 0.250000
911740 718.873901 19.054152 0.250000
911830 685.520447 18.170103 0.250000
911750 709.879517 18.815752 0.250000
911710 700.402283 18.564550 0.250000
911723 704.325073 18.668528 0.250000
911780 705.780640 18.707109 0.250000
911693 693.234131 18.374557 0.250000
911789 713.515869 18.912138 0.250000
911735 689.827271 18.284256 0.250000
911804 685.875000 18.179501 0.250000
911707 719.361389 19.067076 0.250000
911858 714.120483 18.928162 0.250000
911702 689.279541 18.269737 0.250000
911698 683.085205 18.105556 0.250000
911924 679.431824 18.008720 0.250000
911817 683.696655 18.121763 0.250000
911669 727.027283 19.270264 0.250000
911776 726.057983 19.244572 0.250000
911721 693.345459 18.377506 0.250000
911779 723.131836 19.167013 0.250000
911592 700.626160 18.570488 0.250000
911810 703.011353 18.633709 0.250000
911621 682.685242 18.094955 0.250000
911881 696.827271 18.469795 0.250000
911641 694.219360 18.400671 0.250000
911731 722.952271 19.162252 0.250000
911644 712.822693 18.893764 0.250000
911719 704.748901 18.679762 0.250000
911726 711.128479 18.848856 0.250000
911703 730.315857 19.357430 0.250000
911774 717.815857 19.026112 0.250000
911895 691.016968 18.315792 0.250000
911865 704.595459 18.675697 0.250000
911678 688.192017 18.240913 0.250000
911758 713.785217 18.919275 0.250000
911856 688.502319 18.249138 0.250000
911765 716.636353 18.994846 0.250000
911775 705.397766 18.696960 0.250000
911597 700.549988 18.568468 0.250000
911682 694.465942 18.407207 0.250000
911752 694.242065 18.401272 0.250000
911626 690.545471 18.303291 0.250000
911809 706.561340 18.727802 0.250000
911793 702.880676 18.630245 0.250000
911614 721.217102 19.116261 0.250000
911691 732.453430 19.414087 0.250000
911705 732.646606 19.419207 0.250000
911799 732.877319 19.425322 0.250000
911582 733.073853 19.430532 0.250000
911884 733.208008 19.434088 0.250000
911544 733.238647 19.434898 0.250000
911713 733.623901 19.445108 0.250000
911683 735.317017 19.489988 0.250000
911727 736.035278 19.509024 0.250000
911647 737.195435 19.539776 0.250000
911671 738.281799 19.568571 0.250000
911696 738.512512 19.574686 0.250000
911792 739.835205 19.609745 0.250000
911766 740.782898 19.634865 0.250000
911610 741.679565 19.658628 0.250000
911694 745.012573 19.746971 0.250000
911675 746.688599 19.791397 0.250000
911655 747.355652 19.809078 0.250000
911767 749.060181 19.854256 0.250000
911591 749.468140 19.865072 0.250000
911859 749.554565 19.867359 0.250000
911625 749.751099 19.872570 0.250000
911756 750.700073 19.897722 0.250000
911770 753.988647 19.984888 0.250000
911701 756.867065 20.061182 0.250000
911659 759.023804 20.118349 0.250000
911628 759.686401 20.135908 0.250000
911609 760.287476 20.151840 0.250000
911708 760.926147 20.168770 0.250000
911639 761.771606 20.191181 0.250000
911662 762.701111 20.215818 0.250000
911718 763.186401 20.228680 0.250000
911622 763.702271 20.242353 0.250000
911561 765.012512 20.277082 0.250000
911653 765.601135 20.292685 0.250000
911667 766.053406 20.304674 0.250000
911668 766.153442 20.307322 0.250000
911757 766.445435 20.315062 0.250000
911635 766.797729 20.324400 0.250000
911576 767.492065 20.342804 0.250000
911692 770.033020 20.410154 0.250000
911587 770.213684 20.414942 0.250000
911607 771.618164 20.452169 0.250000
911562 771.631836 20.452530 0.250000
911741 772.879517 20.485601 0.250000
911612 773.903381 20.512739 0.250000
911532 774.119263 20.518463 0.250000
911575 774.810242 20.536777 0.250000
911627 782.623840 20.743879 0.250000
911643 783.039795 20.754904 0.250000
911623 783.346558 20.763035 0.250000
911633 784.494263 20.793459 0.250000
911517 784.817017 20.802011 0.250000
911742 784.854553 20.803007 0.250000
911549 785.551147 20.821468 0.250000
911663 785.700012 20.825417 0.250000
911688 786.095398 20.835896 0.250000
911566 786.782959 20.854120 0.250000
911640 788.351196 20.895685 0.250000
911637 790.673950 20.957251 0.250000
911664 791.806763 20.987278 0.250000
911539 791.878479 20.989178 0.250000
911593 792.375000 21.002338 0.250000
911649 792.754578 21.012400 0.250000
911681 792.974976 21.018242 0.250000
911596 793.992065 21.045200 0.250000
911606 794.902222 21.069326 0.250000
911599 795.870483 21.094990 0.250000
911629 797.436401 21.136494 0.250000
911601 800.673889 21.222305 0.250000
911616 800.788635 21.225348 0.250000
911665 800.904602 21.228418 0.250000
911657 803.110229 21.286882 0.250000
911618 803.798889 21.305138 0.250000
911632 807.995483 21.416368 0.250000
911525 808.448853 21.428389 0.250000
911674 809.748840 21.462841 0.250000
911588 812.043213 21.523657 0.250000
911600 813.193176 21.554134 0.250000
911611 815.167053 21.606453 0.250000
911602 817.302307 21.663050 0.250000
911589 817.578430 21.670370 0.250000
911586 818.327271 21.690218 0.250000
911604 827.018188 21.920578 0.250000
911579 827.162476 21.924402 0.250000
911645 828.038696 21.947624 0.250000
911656 830.105652 22.002413 0.250000
911672 830.868164 22.022621 0.250000
911571 831.376160 22.036087 0.250000
911510 832.981812 22.078646 0.250000
911583 833.268188 22.086235 0.250000
911598 836.523804 22.172527 0.250000
911557 836.900024 22.182499 0.250000
911652 837.502258 22.198462 0.250000
911585 841.835266 22.313309 0.250000
911553 842.884094 22.341108 0.250000
911574 847.554565 22.464907 0.250000
911595 851.969360 22.581919 0.250000
911520 852.314758 22.591078 0.250000
911578 854.128418 22.639147 0.250000
911535 856.359070 22.698273 0.250000
911615 859.217102 22.774027 0.250000
911646 863.730652 22.893661 0.250000
911638 864.596558 22.916607 0.250000
911603 867.221558 22.986189 0.250000
911572 871.939758 23.111244 0.250000
911556 873.722778 23.158503 0.250000
911527 874.875000 23.189049 0.250000
911577 875.203430 23.197752 0.250000
911540 875.729614 23.211697 0.250000
911570 876.320435 23.227356 0.250000
911558 876.391968 23.229254 0.250000
911590 877.734070 23.264828 0.250000
911522 878.235229 23.278111 0.250000
911519 882.581848 23.393320 0.250000
911594 893.293152 23.677229 0.250000
911573 894.403442 23.706657 0.250000
911555 895.153442 23.726534 0.250000
911613 897.915894 23.799759 0.250000
911565 898.284058 23.809517 0.250000
911551 898.584106 23.817471 0.250000
911581 902.131836 23.911503 0.250000
911559 908.277222 24.074390 0.250000
911584 909.985229 24.119665 0.250000
911534 912.114746 24.176105 0.250000
911531 912.349976 24.182344 0.250000
911528 913.031860 24.200415 0.250000
911518 915.353394 24.261948 0.250000
911513 917.023926 24.306227 0.250000
911554 917.759094 24.325714 0.250000
911547 918.896606 24.355865 0.250000
911552 920.214722 24.390802 0.250000
911580 920.512512 24.398695 0.250000
911569 922.152344 24.442156 0.250000
911548 930.776184 24.670738 0.250000
911567 930.856812 24.672874 0.250000
911541 935.823914 24.804529 0.250000
911516 936.452271 24.821188 0.250000
911543 940.562500 24.930132 0.250000
911533 947.564758 25.115725 0.250000
911509 949.039856 25.154823 0.250000
911507 954.061340 25.287922 0.250000
911538 954.993164 25.312620 0.250000
911545 959.985229 25.444939 0.250000
911537 960.577271 25.460630 0.250000
911550 963.095398 25.527376 0.250000
911530 985.646606 26.125109 0.250000
911526 996.488586 26.412479 0.250000
911546 997.575012 26.441278 0.250000
911560 997.689758 26.444319 0.250000
911523 1000.571594 26.520702 0.250000
911529 1003.977234 26.610966 0.250000
911512 1010.706848 26.789341 0.250000
911536 1016.340942 26.938675 0.250000
911515 1019.785278 27.029970 0.250000
911524 1034.353394 27.416107 0.250000
911521 1062.468140 28.161304 0.250000
911514 1077.629639 28.563162 0.250000
911511 1103.790894 29.256582 0.250000
911503 1138.034058 30.164213 0.250000
911504 1151.625000 30.524454 0.250000
911508 1151.625000 30.524454 0.250000
911506 1162.772705 30.819923 0.250000
911505 1210.454468 32.083755 0.250000
911502 1266.261475 33.562943 0.250000
911501 1341.909058 35.568024 0.250000
902505 543.090271 16.435226 0.210000
903180 524.482300 15.872106 0.210000
902502 509.251709 15.411192 0.210000
902899 537.064453 16.252872 0.210000
901899 543.727661 16.454515 0.210000
903223 516.946838 15.644064 0.210000
902981 512.677246 15.514856 0.210000
903240 533.768066 16.153116 0.210000
903021 535.145081 16.194788 0.210000
902737 527.320862 15.958006 0.210000
903046 532.727966 16.121641 0.210000
902092 507.171509 15.348240 0.210000
902443 517.247375 15.653158 0.210000
902955 516.012390 15.615786 0.210000
903255 513.907532 15.552087 0.210000
902555 534.581604 16.177734 0.210000
902950 532.925171 16.127607 0.210000
902788 539.657654 16.331348 0.210000
902597 528.006470 15.978754 0.210000
902622 586.856628 17.759705 0.210000
902243 565.385559 17.109938 0.210000
902553 551.203247 16.680744 0.210000
903190 557.240784 16.863457 0.210000
902367 566.045288 17.129900 0.210000
902456 565.988892 17.128195 0.210000
902038 559.325623 16.926548 0.210000
901998 576.996826 17.461321 0.210000
902186 552.290344 16.713644 0.210000
902390 566.835266 17.153811 0.210000
902690 565.809326 17.122761 0.210000
902693 565.731812 17.120415 0.210000
902926 551.751465 16.697336 0.210000
902679 553.148499 16.739613 0.210000
902521 553.284607 16.743732 0.210000
902754 556.974304 16.855392 0.210000
902148 581.630310 17.601542 0.210000
902672 549.602051 16.632288 0.210000
902086 614.501465 18.596304 0.210000
902360 589.883057 17.851290 0.210000
902481 608.036682 18.400663 0.210000
902031 634.815186 19.211046 0.210000
901845 600.483643 18.172089 0.210000
902184 596.641357 18.055817 0.210000
901799 630.526794 19.081268 0.210000
902127 614.355957 18.591900 0.210000
902248 631.023438 19.096296 0.210000
902183 630.668884 19.085567 0.210000
902222 605.226379 18.315615 0.210000
902276 626.969849 18.973627 0.210000
902268 635.309448 19.226000 0.210000
902173 611.177002 18.495695 0.210000
902423 617.710999 18.693434 0.210000
902088 595.175110 18.011442 0.210000
902161 591.236572 17.892252 0.210000
901837 617.144043 18.676275 0.210000
902180 596.171753 18.041603 0.210000
902338 612.428345 18.533564 0.210000
902379 600.179626 18.162886 0.210000
901874 613.268860 18.559002 0.210000
902540 589.706970 17.845963 0.210000
902316 625.774780 18.937460 0.210000
902163 616.209595 18.647995 0.210000
902405 615.027466 18.612221 0.210000
901882 624.417725 18.896391 0.210000
901846 610.865845 18.486280 0.210000
901908 680.512756 20.593964 0.210000
901991 646.190552 19.555292 0.210000
901884 679.298950 20.557230 0.210000
902179 654.780212 19.815233 0.210000
902083 655.884888 19.848663 0.210000
902071 654.059448 19.793421 0.210000
902147 637.770020 19.300467 0.210000
901765 681.987183 20.638580 0.210000
902150 653.954956 19.790258 0.210000
902001 644.316956 19.498592 0.210000
902014 651.381714 19.712387 0.210000
901813 687.144287 20.794647 0.210000
901842 658.921875 19.940571 0.210000
901806 681.654968 20.628531 0.210000
901990 643.480042 19.473263 0.210000
901825 679.271912 20.556412 0.210000
901790 649.789917 19.664215 0.210000
901886 680.828491 20.603518 0.210000
901735 672.481873 20.350929 0.210000
901726 676.603516 20.475660 0.210000
901955 659.706055 19.964300 0.210000
902162 654.845947 19.817221 0.210000
902267 639.136475 19.341816 0.210000
902153 666.890503 20.181719 0.210000
901704 700.793518 21.207706 0.210000
901739 689.338318 20.861048 0.210000
901937 724.430664 21.923023 0.210000
901857 721.594421 21.837191 0.210000
902058 693.661926 20.991886 0.210000
901811 702.071960 21.246395 0.210000
901802 724.207581 21.916271 0.210000
901841 725.718445 21.961996 0.210000
901930 697.737854 21.115234 0.210000
901821 705.995239 21.365124 0.210000
901789 710.115784 21.489820 0.210000
901869 700.122070 21.187387 0.210000
901997 695.030701 21.033310 0.210000
901839 712.966064 21.576077 0.210000
901848 691.135681 20.915438 0.210000
901693 721.716492 21.840887 0.210000
901953 699.762878 21.176516 0.210000
901786 701.434570 21.227104 0.210000
901762 717.961121 21.727240 0.210000
901935 709.636780 21.475327 0.210000
901784 724.910767 21.937553 0.210000
901683 739.063660 22.365856 0.210000
901676 698.552551 21.139889 0.210000
901900 718.222839 21.735163 0.210000
901865 709.600403 21.474224 0.210000
901939 720.800842 21.813175 0.210000
901769 713.038879 21.578281 0.210000
901867 718.564514 21.745499 0.210000
901860 695.092896 21.035192 0.210000
901833 705.205139 21.341213 0.210000
901999 687.645508 20.809818 0.210000
901915 705.550293 21.351660 0.210000
901809 721.519287 21.834919 0.210000
901798 714.014343 21.607801 0.210000
901803 713.882874 21.603823 0.210000
902062 718.123108 21.732141 0.210000
901887 719.704407 21.779995 0.210000
901772 709.954895 21.484953 0.210000
901800 724.292114 21.918831 0.210000
901787 713.184387 21.582684 0.210000
901847 735.979736 22.272528 0.210000
901788 742.625366 22.473640 0.210000
901864 743.124268 22.488737 0.210000
901927 743.726501 22.506964 0.210000
901936 743.889648 22.511900 0.210000
901753 744.786621 22.539043 0.210000
901697 745.067139 22.547533 0.210000
901691 745.198547 22.551514 0.210000
901741 745.501404 22.560678 0.210000
901662 745.961670 22.574606 0.210000
901827 748.615906 22.654926 0.210000
901728 748.661682 22.656315 0.210000
901710 749.963623 22.695715 0.210000
901820 750.849915 22.722534 0.210000
901836 751.310059 22.736460 0.210000
901743 751.460388 22.741007 0.210000
901852 752.408875 22.769712 0.210000
901625 752.954712 22.786232 0.210000
901792 755.478699 22.862612 0.210000
901674 756.019897 22.878988 0.210000
901705 756.111450 22.881760 0.210000
901721 756.712524 22.899950 0.210000
901853 757.049438 22.910145 0.210000
901759 757.391052 22.920485 0.210000
901767 759.569824 22.986416 0.210000
901755 759.852783 22.994980 0.210000
901834 760.065247 23.001410 0.210000
901719 763.312317 23.099674 0.210000
901779 763.606995 23.108593 0.210000
901738 763.756104 23.113106 0.210000
901756 765.676636 23.171227 0.210000
901650 766.343445 23.191402 0.210000
901877 769.272339 23.280039 0.210000
901627 773.559570 23.409781 0.210000
901680 774.951843 23.451918 0.210000
901783 775.172546 23.458597 0.210000
901751 776.050659 23.485168 0.210000
901658 777.210510 23.520267 0.210000
901718 777.345520 23.524351 0.210000
901793 777.397156 23.525915 0.210000
901703 777.488770 23.528688 0.210000
901744 780.996399 23.634838 0.210000
901815 781.092712 23.637753 0.210000
901796 782.803101 23.689514 0.210000
901722 783.413574 23.707985 0.210000
901727 783.593140 23.713421 0.210000
901594 786.193420 23.792114 0.210000
901746 786.581970 23.803869 0.210000
901740 787.213562 23.822983 0.210000
901696 791.588806 23.955389 0.210000
901742 791.885803 23.964380 0.210000
901707 792.532654 23.983952 0.210000
901698 794.619873 24.047117 0.210000
901660 796.764648 24.112022 0.210000
901750 797.000549 24.119164 0.210000
901654 797.389160 24.130920 0.210000
901754 797.456055 24.132946 0.210000
901649 798.431580 24.162470 0.210000
901645 798.633484 24.168579 0.210000
901715 799.383667 24.191280 0.210000
901733 800.733643 24.232136 0.210000
901678 801.455627 24.253984 0.210000
901690 801.616516 24.258852 0.210000
901711 802.534424 24.286633 0.210000
901585 802.688293 24.291290 0.210000
901807 803.180237 24.306173 0.210000
901672 803.198975 24.306744 0.210000
901725 803.866882 24.326952 0.210000
901757 804.405701 24.343262 0.210000
901624 804.771973 24.354343 0.210000
901664 805.374207 24.372570 0.210000
901626 805.630127 24.380318 0.210000
901652 807.737305 24.444086 0.210000
901673 809.201233 24.488386 0.210000
901701 810.676880 24.533041 0.210000
901644 814.324280 24.643419 0.210000
901724 815.752930 24.686655 0.210000
901708 820.271362 24.823395 0.210000
901632 820.469788 24.829399 0.210000
901687 820.494446 24.830145 0.210000
901688 820.826660 24.840200 0.210000
901679 821.784607 24.869183 0.210000
901717 823.228516 24.912882 0.210000
901651 826.726868 25.018747 0.210000
901640 831.234680 25.155167 0.210000
901716 831.306396 25.157337 0.210000
901669 832.297180 25.187321 0.210000
901712 835.129822 25.273046 0.210000
901637 836.012573 25.299759 0.210000
901602 836.443420 25.312796 0.210000
901667 838.687988 25.380724 0.210000
901638 842.813232 25.505560 0.210000
901665 843.197021 25.517181 0.210000
901657 843.294495 25.520126 0.210000
901685 844.561157 25.558460 0.210000
901653 844.853455 25.567307 0.210000
901663 847.045166 25.633635 0.210000
901689 847.211914 25.638678 0.210000
901730 847.370300 25.643473 0.210000
901709 849.375427 25.704151 0.210000
901603 853.459534 25.827744 0.210000
901648 855.094849 25.877234 0.210000
901666 856.441345 25.917982 0.210000
901681 857.024780 25.935638 0.210000
901621 859.292725 26.004274 0.210000
901618 860.664001 26.045771 0.210000
901714 862.009277 26.086481 0.210000
901675 862.688904 26.107052 0.210000
901647 865.993591 26.207056 0.210000
901583 871.731689 26.380709 0.210000
901661 872.271729 26.397051 0.210000
901692 873.979797 26.448744 0.210000
901590 876.770203 26.533182 0.210000
901642 879.179138 26.606079 0.210000
901643 880.205200 26.637133 0.210000
901656 881.335754 26.671347 0.210000
901631 883.185852 26.727333 0.210000
901591 887.204102 26.848934 0.210000
901617 891.096924 26.966742 0.210000
901601 892.217957 27.000669 0.210000
901639 895.312500 27.094315 0.210000
901588 895.706909 27.106253 0.210000
901597 896.431274 27.128174 0.210000
901623 896.560425 27.132082 0.210000
901641 900.248840 27.243706 0.210000
901568 901.204407 27.272621 0.210000
901659 901.999207 27.296673 0.210000
901629 905.538635 27.403784 0.210000
901695 910.581726 27.556398 0.210000
901620 912.545776 27.615837 0.210000
901622 912.610352 27.617790 0.210000
901633 912.690125 27.620205 0.210000
901614 913.555298 27.646387 0.210000
901576 914.880615 27.686497 0.210000
901635 916.951477 27.749165 0.210000
901615 917.406982 27.762947 0.210000
901671 919.146729 27.815601 0.210000
901611 920.169189 27.846544 0.210000
901613 922.332764 27.912018 0.210000
901630 934.579285 28.282619 0.210000
901612 935.780212 28.318966 0.210000
901580 940.924377 28.474638 0.210000
901599 947.843445 28.684029 0.210000
901589 948.406921 28.701080 0.210000
901636 948.507874 28.704136 0.210000
901668 951.102356 28.782644 0.210000
901616 954.733276 28.892532 0.210000
901595 954.891785 28.897327 0.210000
901570 959.211731 29.028063 0.210000
901634 960.528870 29.067919 0.210000
901582 960.706116 29.073284 0.210000
901600 965.064941 29.205194 0.210000
901608 967.232056 29.270775 0.210000
901610 976.484985 29.550791 0.210000
901606 976.561340 29.553099 0.210000
901581 981.909729 29.714954 0.210000
901571 981.986023 29.717262 0.210000
901573 990.612061 29.978308 0.210000
901592 996.879700 30.167982 0.210000
901609 997.574585 30.189014 0.210000
901619 999.911926 30.259747 0.210000
901575 1008.266846 30.512583 0.210000
901593 1015.495850 30.731346 0.210000
901604 1018.593872 30.825102 0.210000
901564 1028.654419 31.129560 0.210000
901598 1030.356567 31.181070 0.210000
901586 1036.247437 31.359341 0.210000
901584 1054.227295 31.903454 0.210000
901578 1061.684082 32.129116 0.210000
901587 1068.458862 32.334137 0.210000
901577 1081.873291 32.740089 0.210000
901574 1082.940430 32.772381 0.210000
901579 1084.603882 32.822723 0.210000
901565 1128.048706 34.137459 0.210000
901572 1133.621338 34.306107 0.210000
901569 1164.249146 35.232975 0.210000
901566 1213.302979 36.717457 0.210000
901567 1248.626465 37.786430 0.210000
901563 1295.677612 39.210304 0.210000
901562 1326.551880 40.144634 0.210000
892797 526.526123 18.859686 0.170000
892825 525.943359 18.838812 0.170000
892729 539.646484 19.329645 0.170000
892916 536.791016 19.227365 0.170000
893252 524.559326 18.789236 0.170000
892040 541.766296 19.405573 0.170000
893319 523.868530 18.764490 0.170000
892782 550.356934 19.713285 0.170000
892881 516.554993 18.502529 0.170000
892713 520.062439 18.628160 0.170000
892917 521.555725 18.681650 0.170000
892771 539.431580 19.321947 0.170000
892563 520.336853 18.637989 0.170000
892489 530.661194 19.007799 0.170000
893247 530.553162 19.003931 0.170000
893219 526.022217 18.841637 0.170000
892870 524.786316 18.797369 0.170000
892432 591.654602 21.192524 0.170000
892331 570.801819 20.445597 0.170000
891990 587.884888 21.057497 0.170000
892428 554.793091 19.872183 0.170000
892324 597.508789 21.402216 0.170000
892399 585.682556 20.978615 0.170000
892143 582.245544 20.855505 0.170000
892469 587.145508 21.031013 0.170000
891908 579.054993 20.741220 0.170000
892467 555.680603 19.903973 0.170000
891775 582.731201 20.872898 0.170000
892164 560.946045 20.092575 0.170000
892545 571.921143 20.485691 0.170000
892403 585.455566 20.970480 0.170000
892459 570.931702 20.450251 0.170000
892371 580.037170 20.776403 0.170000
891989 638.346252 22.864977 0.170000
892089 600.055908 21.493450 0.170000
892030 616.888855 22.096394 0.170000
891929 645.135254 23.108152 0.170000
892520 612.211060 21.928841 0.170000
892211 620.384155 22.221594 0.170000
892020 625.053467 22.388844 0.170000
892075 620.049072 22.209589 0.170000
891750 645.628174 23.125811 0.170000
891946 611.281067 21.895531 0.170000
892062 630.795898 22.594534 0.170000
891975 605.188965 21.677311 0.170000
892028 642.196045 23.002871 0.170000
892085 603.723511 21.624825 0.170000
892125 603.208801 21.606388 0.170000
891905 643.807068 23.060579 0.170000
892396 632.239441 22.646238 0.170000
892026 624.847046 22.381447 0.170000
892115 604.975281 21.669661 0.170000
892197 616.434814 22.080130 0.170000
892521 607.279602 21.752199 0.170000
892323 609.186829 21.820513 0.170000
892172 604.523621 21.653481 0.170000
892118 682.863464 24.459543 0.170000
892157 647.979858 23.210041 0.170000
892067 653.751465 23.416777 0.170000
892083 674.836121 24.172010 0.170000
891984 669.137390 23.967886 0.170000
891847 677.287292 24.259808 0.170000
891954 696.827698 24.959726 0.170000
891861 646.575134 23.159727 0.170000
892245 651.025940 23.319151 0.170000
891646 696.720825 24.955900 0.170000
891993 685.841614 24.566217 0.170000
891978 677.140442 24.254549 0.170000
892156 647.865662 23.205950 0.170000
891983 657.511414 23.551458 0.170000
892044 662.614136 23.734228 0.170000
891745 646.504761 23.157207 0.170000
891965 657.719055 23.558895 0.170000
892049 675.382446 24.191582 0.170000
891797 671.352966 24.047247 0.170000
891839 687.266968 24.617273 0.170000
891800 684.542603 24.519686 0.170000
891928 658.235046 23.577374 0.170000
892058 663.392334 23.762102 0.170000
891896 694.536743 24.877665 0.170000
891903 664.794617 23.812332 0.170000
891880 680.820251 24.386360 0.170000
891886 692.495911 24.804569 0.170000
891933 660.487183 23.658043 0.170000
891622 746.462280 26.737587 0.170000
891767 720.762939 25.817066 0.170000
891982 722.902161 25.893692 0.170000
891818 732.224976 26.227623 0.170000
891820 727.419678 26.055506 0.170000
891716 707.946045 25.357975 0.170000
891812 729.000366 26.112122 0.170000
891742 710.159302 25.437250 0.170000
891735 724.884705 25.964703 0.170000
891717 743.195251 26.620565 0.170000
891628 746.800964 26.749723 0.170000
891817 707.041565 25.325581 0.170000
891712 722.446899 25.877384 0.170000
891731 709.081299 25.398636 0.170000
891806 707.329285 25.335884 0.170000
891795 725.872986 26.000103 0.170000
891771 707.555176 25.343973 0.170000
891600 731.917786 26.216619 0.170000
891690 716.494263 25.664165 0.170000
891802 697.908264 24.998426 0.170000
891709 713.853699 25.569586 0.170000
891685 747.154297 26.762375 0.170000
891763 743.031311 26.614695 0.170000
891916 732.034302 26.220793 0.170000
891684 703.554810 25.200684 0.170000
891645 748.030823 26.793774 0.170000
891799 741.371704 26.555254 0.170000
891729 746.147766 26.726324 0.170000
891758 700.552429 25.093143 0.170000
891869 739.339294 26.482454 0.170000
891752 703.766052 25.208250 0.170000
891888 710.546570 25.451126 0.170000
891756 702.928284 25.178244 0.170000
891815 716.891296 25.678387 0.170000
891672 720.928101 25.822979 0.170000
891718 719.143372 25.759052 0.170000
891784 715.238953 25.619202 0.170000
891739 753.004822 26.971937 0.170000
891828 753.146912 26.977026 0.170000
891768 753.174805 26.978024 0.170000
891862 753.616760 26.993858 0.170000
891530 754.075684 27.010294 0.170000
891682 755.390503 27.057388 0.170000
891749 755.564087 27.063606 0.170000
891803 755.604126 27.065044 0.170000
891887 756.418762 27.094223 0.170000
891599 757.646179 27.138187 0.170000
891740 758.017700 27.151497 0.170000
891661 758.185242 27.157495 0.170000
891805 761.231323 27.266603 0.170000
891674 763.507690 27.348141 0.170000
891813 763.771179 27.357580 0.170000
891706 764.526306 27.384624 0.170000
891608 765.087219 27.404718 0.170000
891627 765.112671 27.405630 0.170000
891761 765.680908 27.425985 0.170000
891632 767.208191 27.480692 0.170000
891656 767.421814 27.488340 0.170000
891780 768.950378 27.543097 0.170000
891644 770.960876 27.615107 0.170000
891501 772.133667 27.657116 0.170000
891664 772.701782 27.677467 0.170000
891708 772.874207 27.683643 0.170000
891658 772.914246 27.685078 0.170000
891616 772.940979 27.686031 0.170000
891703 773.938965 27.721781 0.170000
891671 775.289062 27.770138 0.170000
891650 776.664551 27.819407 0.170000
891698 777.746216 27.858154 0.170000
891665 781.080078 27.977566 0.170000
891587 781.343567 27.987005 0.170000
891641 783.298157 28.057018 0.170000
891569 783.999878 28.082150 0.170000
891614 784.883728 28.113806 0.170000
891720 785.143494 28.123116 0.170000
891636 786.052856 28.155685 0.170000
891714 786.173035 28.159990 0.170000
891697 787.378601 28.203171 0.170000
891640 787.791443 28.217955 0.170000
891578 788.246704 28.234266 0.170000
891567 788.505310 28.243528 0.170000
891692 789.994934 28.296886 0.170000
891571 790.465942 28.313759 0.170000
891728 792.743591 28.395340 0.170000
891754 792.948730 28.402691 0.170000
891615 793.314148 28.415779 0.170000
891679 793.558228 28.424520 0.170000
891676 794.109375 28.444265 0.170000
891585 795.092773 28.479486 0.170000
891639 795.245728 28.484966 0.170000
891669 795.344116 28.488489 0.170000
891630 795.951172 28.510233 0.170000
891652 796.107727 28.515841 0.170000
891596 800.950623 28.689310 0.170000
891721 801.174072 28.697315 0.170000
891513 802.112549 28.730930 0.170000
891670 804.350037 28.811071 0.170000
891594 804.640137 28.821465 0.170000
891619 805.123413 28.838778 0.170000
891732 805.499756 28.852259 0.170000
891688 808.475403 28.958839 0.170000
891680 809.126160 28.982151 0.170000
891700 809.763550 29.004986 0.170000
891660 809.884949 29.009331 0.170000
891610 810.688660 29.038115 0.170000
891677 811.598022 29.070690 0.170000
891568 811.843201 29.079472 0.170000
891657 812.973572 29.119957 0.170000
891662 814.086792 29.159838 0.170000
891624 814.891785 29.188673 0.170000
891579 816.920410 29.261333 0.170000
891666 818.306946 29.311001 0.170000
891582 819.812378 29.364920 0.170000
891648 820.675537 29.395842 0.170000
891564 821.134399 29.412277 0.170000
891675 821.212219 29.415062 0.170000
891647 822.015869 29.443848 0.170000
891612 823.250488 29.488073 0.170000
891521 823.713135 29.504642 0.170000
891566 823.739807 29.505594 0.170000
891597 824.113831 29.518991 0.170000
891549 825.044922 29.552347 0.170000
891575 825.304749 29.561649 0.170000
891589 825.987061 29.586092 0.170000
891741 826.690002 29.611271 0.170000
891558 827.080994 29.625271 0.170000
891629 829.884277 29.725683 0.170000
891590 830.031128 29.730942 0.170000
