Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.2239 34.8209
concentration 0.126866 0.020304
M20 -0.572060 0.112805
Cas 2.35129 0.22211
cAs 1.62687 0.039185
caS 1.38889 0.027305
ww 0.0095683048 0.00700035
ell 0.86408809 0.0778025
PA 75.1716 12.53
P10 0.000133472 0.000164858
P20 6.69821e-05 6.35999e-05
P30 1.91220e-05 1.52732e-05
P40 1.87357e-05 1.07501e-05
