Par_name Par_value Par_error
Xray-peak 68 66
centroid 67.2992 67.5678
concentration 0.0997442 0.0127085
M20 -0.574282 0.050043
Cas 2.07487 0.105065
cAs 1.64450 0.03448
caS 1.46434 0.016705
ww 0.015442744 0.00638275
ell 0.98076145 0.032948
PA 47.2015 67.3394
P10 0.000112971 8.58445e-05
P20 4.91437e-07 4.39311e-06
P30 5.88983e-07 1.7102e-06
P40 2.50465e-08 8.21566e-07
