Par_name Par_value Par_error
Xray-peak 55 53
centroid 54.306 54.2761
concentration 0.108209 0.015396
M20 -0.603980 0.066089
Cas 1.98970 0.10808
cAs 1.65299 0.031385
caS 1.43036 0.01926
ww 0.014490964 0.0057673
ell 0.96431229 0.0371725
PA 29.3609 74.4496
P10 0.000143818 0.000114558
P20 6.18498e-06 1.10408e-05
P30 1.72239e-06 3.24122e-06
P40 8.96555e-07 1.73219e-06
