Par_name Par_value Par_error
Xray-peak 45 43
centroid 44.3298 43.766
concentration 0.117021 0.0188415
M20 -0.568065 0.0825515
Cas 2.29033 0.25049
cAs 1.62234 0.02754
caS 1.39067 0.020195
ww 0.012454975 0.00604065
ell 0.94833745 0.0680195
PA 38.7345 83.9707
P10 0.000127823 0.000144719
P20 3.24953e-05 3.59308e-05
P30 2.23086e-07 4.44653e-06
P40 2.03310e-06 2.73178e-06
