Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0207125
M20 -0.566420 0.080824
Cas 2.34810 0.2301
cAs 1.68000 0.049575
caS 1.41651 0.027745
ww 0.0099007889 0.00434045
ell 0.92448396 0.062766
PA 46.2327 84.078
P10 8.23708e-05 0.000144321
P20 3.66749e-05 2.39133e-05
P30 4.79562e-06 7.02784e-06
P40 3.17837e-06 4.38238e-06
