Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.2239 34.8209
concentration 0.126866 0.0232726
M20 -0.572060 0.099103
Cas 2.35129 0.24436
cAs 1.62687 0.05274
caS 1.38889 0.029675
ww 0.0095811172 0.00721635
ell 0.86408809 0.0614065
PA 75.1716 10.7544
P10 0.000133956 0.000225026
P20 6.74051e-05 5.62063e-05
P30 1.92943e-05 1.40828e-05
P40 1.89551e-05 1.0071e-05
