Par_name Par_value Par_error
Xray-peak 110 108
centroid 109.89 108.193
concentration 0.0758547 0.0082549
M20 -0.597573 0.0318075
Cas 1.80087 0.0439
cAs 1.73397 0.020005
caS 1.49996 0.00812
ww 0.0089737764 0.00267885
ell 0.94410283 0.0299495
PA -72.8848 17.3738
P10 5.51998e-07 1.11128e-05
P20 3.24468e-06 3.64704e-06
P30 1.12354e-07 5.91821e-07
P40 1.51035e-06 9.67122e-07
