Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.0234185
M20 -0.615647 0.100349
Cas 2.48359 0.248855
cAs 1.54032 0.06285
caS 1.32617 0.034305
ww 0.0098333530 0.0068874
ell 0.85876827 0.062078
PA 80.2892 11.6303
P10 0.000135357 0.000265486
P20 8.20617e-05 6.02416e-05
P30 1.85671e-05 2.01834e-05
P40 1.92357e-05 1.51201e-05
