Par_name Par_value Par_error
Xray-peak 36 34
centroid 35.3359 33.7405
concentration 0.129771 0.026883
M20 -0.565519 0.111823
Cas 2.26853 0.263565
cAs 1.59542 0.051835
caS 1.36387 0.03029
ww 0.0094647866 0.00644135
ell 0.80155372 0.0638295
PA 77.3924 9.49985
P10 0.000118107 0.000198712
P20 0.000107247 7.3532e-05
P30 2.86168e-05 2.27718e-05
P40 1.77427e-05 9.66978e-06
