Par_name Par_value Par_error
Xray-peak 83 81
centroid 82.1928 81.1027
concentration 0.0828829 0.0113861
M20 -0.605595 0.0443875
Cas 1.86182 0.06874
cAs 1.68468 0.022435
caS 1.47986 0.01285
ww 0.011035803 0.00425376
ell 0.93051827 0.029158
PA -86.9337 10.4213
P10 1.53119e-05 2.56542e-05
P20 1.11379e-05 8.13633e-06
P30 1.03663e-06 1.71579e-06
P40 7.42049e-07 7.45924e-07
