Par_name Par_value Par_error
Xray-peak 33 31
centroid 32.5625 30.75
concentration 0.142857 0.0276895
M20 -0.614868 0.139895
Cas 2.43794 0.263565
cAs 1.58929 0.06984
caS 1.34921 0.035005
ww 0.012270111 0.00685675
ell 0.96111809 0.0753835
PA 75.1203 47.4642
P10 7.67233e-05 0.000193088
P20 1.00862e-05 2.87456e-05
P30 2.66744e-06 8.3668e-06
P40 2.96957e-06 5.14365e-06
