Par_name Par_value Par_error
Xray-peak 55 53
centroid 54.306 54.2761
concentration 0.108209 0.0167496
M20 -0.603980 0.0622705
Cas 1.98970 0.115075
cAs 1.64552 0.032255
caS 1.42538 0.01919
ww 0.014436993 0.0058328
ell 0.96431229 0.03199
PA 29.3609 76.4022
P10 0.000145757 0.000105212
P20 6.33293e-06 1.08106e-05
P30 1.78176e-06 3.86149e-06
P40 9.37014e-07 1.50288e-06
