Par_name Par_value Par_error
Xray-peak 35 33
centroid 34.3548 32.7419
concentration 0.137097 0.0269765
M20 -0.615647 0.104923
Cas 2.48359 0.258905
cAs 1.59677 0.069135
caS 1.35395 0.032725
ww 0.010643555 0.00637685
ell 0.85876827 0.0600335
PA 80.2892 11.7789
P10 0.000123165 0.000174594
P20 6.96747e-05 5.51409e-05
P30 1.47098e-05 1.57445e-05
P40 1.42200e-05 9.88316e-06
