Par_name Par_value Par_error
Xray-peak 91 89
centroid 90.695 89.544
concentration 0.0833333 0.009936
M20 -0.588077 0.0436975
Cas 1.84531 0.152035
cAs 1.72013 0.01677
caS 1.49753 0.0121
ww 0.010048107 0.00384663
ell 0.99009150 0.025666
PA -66.5370 30.8787
P10 7.08848e-06 2.01212e-05
P20 1.98543e-06 3.95311e-06
P30 1.71354e-06 1.66727e-06
P40 2.00062e-07 5.3619e-07
