Par_name Par_value Par_error
Xray-peak 33 31
centroid 32.4954 30.9358
concentration 0.137615 0.0274314
M20 -0.605372 0.133222
Cas 2.49359 0.230655
cAs 1.60550 0.06756
caS 1.35984 0.031725
ww 0.0097071564 0.0075307
ell 0.99862436 0.0512955
PA -76.9056 40.7996
P10 8.01614e-05 0.000242305
P20 3.73366e-06 2.21665e-05
P30 2.67616e-06 8.42978e-06
P40 3.72434e-06 5.19125e-06
