Par_name Par_value Par_error
Xray-peak 76 74
centroid 76.0483 74.292
concentration 0.0924370 0.00974045
M20 -0.597674 0.0431725
Cas 1.90440 0.093445
cAs 1.69748 0.029545
caS 1.47198 0.01316
ww 0.014996842 0.0046301
ell 0.94216214 0.0338325
PA -74.7161 32.3769
P10 2.53422e-06 2.29503e-05
P20 1.84613e-06 3.65772e-06
P30 6.81432e-07 1.31371e-06
P40 9.65279e-07 1.05091e-06
