Par_name Par_value Par_error
Xray-peak 27 25
centroid 26.6824 24.7412
concentration 0.152941 0.034904
M20 -0.668339 0.158877
Cas 2.27841 0.37629
cAs 1.57647 0.07882
caS 1.28497 0.04558
ww 0.010156259 0.00779305
ell 0.84703871 0.0799775
PA -77.1614 14.693
P10 9.18191e-05 0.000317744
P20 9.89869e-05 8.46941e-05
P30 1.25943e-06 1.16651e-05
P40 3.06054e-08 5.2366e-06
