Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.2239 34.8209
concentration 0.126866 0.024621
M20 -0.572060 0.091848
Cas 2.35129 0.24302
cAs 1.63433 0.065035
caS 1.39387 0.034855
ww 0.010974661 0.00646685
ell 0.86408809 0.0668935
PA 75.1716 11.3332
P10 0.000131999 0.000190146
P20 6.57013e-05 4.41069e-05
P30 1.86030e-05 1.34909e-05
P40 1.80781e-05 8.82115e-06
