Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.702 37.7285
concentration 0.119205 0.0229258
M20 -0.576989 0.0837805
Cas 2.26704 0.13986
cAs 1.62252 0.04522
caS 1.37381 0.027165
ww 0.0096301712 0.0049486
ell 0.82515710 0.058949
PA 54.3862 84.0078
P10 2.82981e-05 0.000100584
P20 9.46447e-05 5.51247e-05
P30 8.96057e-06 9.66303e-06
P40 9.79242e-07 2.50418e-06
