Par_name Par_value Par_error
Xray-peak 45 43
centroid 44.4754 43.4918
concentration 0.120219 0.0152525
M20 -0.578923 0.0795035
Cas 2.28453 0.22907
cAs 1.64481 0.048765
caS 1.40377 0.02665
ww 0.0099149389 0.0061417
ell 0.99863223 0.0648135
PA 49.4753 80.2631
P10 6.51837e-05 0.000111183
P20 2.53867e-05 2.39198e-05
P30 8.46439e-07 4.87192e-06
P40 2.21879e-06 3.17801e-06
