Par_name Par_value Par_error
Xray-peak 29 27
centroid 28.6667 26.8851
concentration 0.149425 0.033159
M20 -0.651701 0.14412
Cas 2.34784 0.437235
cAs 1.58621 0.10656
caS 1.31673 0.048815
ww 0.014664201 0.00657895
ell 0.81084909 0.074834
PA -77.2811 10.7494
P10 5.70471e-05 0.000220386
P20 0.000100701 7.60476e-05
P30 3.50229e-06 1.09006e-05
P40 5.55671e-07 3.9864e-06
