Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0656 51.1066
concentration 0.102459 0.0141574
M20 -0.599858 0.073459
Cas 1.97757 0.232815
cAs 1.59836 0.03989
caS 1.40984 0.021615
ww 0.015243099 0.00623135
ell 0.94009570 0.0580775
PA 42.2221 80.8263
P10 0.000175211 0.000125874
P20 7.51098e-06 1.06856e-05
P30 1.01287e-06 3.66452e-06
P40 2.87322e-06 2.6946e-06
