Par_name Par_value Par_error
Xray-peak 60 58
centroid 59.4983 59.2739
concentration 0.108911 0.0167814
M20 -0.596939 0.061459
Cas 2.04441 0.141115
cAs 1.66667 0.03899
caS 1.44445 0.022045
ww 0.018077691 0.0064624
ell 0.87090818 0.042595
PA 8.85262 11.578
P10 0.000103815 9.68912e-05
P20 2.32634e-05 1.55702e-05
P30 6.58755e-08 1.63226e-06
P40 2.11034e-06 2.16211e-06
