Par_name Par_value Par_error
Xray-peak 36 34
centroid 35.3359 33.7405
concentration 0.129771 0.0261783
M20 -0.565519 0.097596
Cas 2.26853 0.258905
cAs 1.59542 0.049885
caS 1.35709 0.03168
ww 0.0096544390 0.0055115
ell 0.80155372 0.056843
PA 77.3924 7.7899
P10 0.000119283 0.000242117
P20 0.000109109 7.32061e-05
P30 2.93272e-05 2.15574e-05
P40 1.83165e-05 1.38007e-05
