Par_name Par_value Par_error
Xray-peak 36 34
centroid 35.2348 33.8106
concentration 0.128788 0.0305684
M20 -0.573598 0.085729
Cas 2.30031 0.30029
cAs 1.59091 0.0526
caS 1.36953 0.035035
ww 0.0080354915 0.0061852
ell 0.76665412 0.068717
PA 75.7079 7.8449
P10 0.000139539 0.000223168
P20 0.000114535 6.76754e-05
P30 2.63726e-05 2.13084e-05
P40 1.56325e-05 9.50861e-06
