Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.0922 36.0213
concentration 0.120567 0.0265279
M20 -0.556728 0.09904
Cas 2.34302 0.264445
cAs 1.63121 0.04972
caS 1.38850 0.02871
ww 0.012458640 0.006039
ell 0.85125057 0.0654375
PA 62.6292 8.7701
P10 0.000158583 0.000179112
P20 7.14077e-05 5.68297e-05
P30 5.78596e-06 9.25346e-06
P40 3.28833e-06 4.18736e-06
