Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.4 40.1818
concentration 0.109091 0.0183565
M20 -0.572136 0.0883995
Cas 2.34332 0.186855
cAs 1.65455 0.05497
caS 1.39462 0.026285
ww 0.0094077840 0.0045124
ell 0.89529708 0.0613315
PA 49.0091 85.5519
P10 5.68983e-05 0.000106661
P20 4.70125e-05 3.41161e-05
P30 1.58278e-05 1.25213e-05
P40 2.52258e-06 3.65182e-06
