Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.0922 36.0213
concentration 0.120567 0.0249921
M20 -0.556728 0.081411
Cas 2.34302 0.218865
cAs 1.63121 0.052375
caS 1.38850 0.032875
ww 0.012464855 0.00766715
ell 0.85125057 0.059763
PA 62.6292 12.4126
P10 0.000158796 0.000263672
P20 7.15751e-05 5.33418e-05
P30 5.80531e-06 9.79735e-06
P40 3.30262e-06 3.98623e-06
