Par_name Par_value Par_error
Xray-peak 51 49
centroid 50.0779 50.1688
concentration 0.108225 0.0185672
M20 -0.600196 0.085155
Cas 2.05894 0.25392
cAs 1.58442 0.043325
caS 1.41800 0.024665
ww 0.014474108 0.00616465
ell 0.97630241 0.043779
PA 60.5176 70.0573
P10 0.000194899 0.000141799
P20 3.30195e-06 1.10081e-05
P30 3.77313e-06 5.89053e-06
P40 1.67437e-06 2.8993e-06
