Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.0172989
M20 -0.578509 0.091673
Cas 2.26704 0.156215
cAs 1.61438 0.041265
caS 1.37328 0.024295
ww 0.0097591461 0.0057948
ell 0.83277719 0.052078
PA 54.2885 84.966
P10 2.74426e-05 0.00011217
P20 8.59088e-05 6.46012e-05
P30 1.24229e-05 1.14949e-05
P40 2.43591e-06 3.55979e-06
