Par_name Par_value Par_error
Xray-peak 30 28
centroid 29.6224 28.1122
concentration 0.132653 0.0260957
M20 -0.611060 0.168212
Cas 2.23198 0.270745
cAs 1.62245 0.068395
caS 1.31179 0.042265
ww 0.011126814 0.006446
ell 0.93876636 0.0609075
PA -73.7074 24.6294
P10 6.02438e-05 0.000228078
P20 2.78884e-05 4.6249e-05
P30 3.81424e-06 1.22257e-05
P40 7.76253e-06 1.01742e-05
