Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.0196825
M20 -0.578509 0.115278
Cas 2.26704 0.18529
cAs 1.61438 0.038975
caS 1.36965 0.022195
ww 0.0088606385 0.00549005
ell 0.83277719 0.0548255
PA 54.2885 81.4467
P10 2.82882e-05 0.000104032
P20 9.05806e-05 5.07307e-05
P30 1.33980e-05 1.11782e-05
P40 2.68717e-06 4.30811e-06
