Par_name Par_value Par_error
Xray-peak 56 54
centroid 55.1985 55.0551
concentration 0.106618 0.0158764
M20 -0.610191 0.06077
Cas 2.01968 0.09955
cAs 1.64706 0.04287
caS 1.43302 0.02045
ww 0.014077931 0.00771365
ell 0.91132011 0.039604
PA 22.3769 67.2465
P10 0.000115764 0.000115211
P20 8.47242e-06 8.86735e-06
P30 2.76490e-06 5.03061e-06
P40 6.71662e-07 1.4176e-06
