Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.717 30.0094
concentration 0.141509 0.0308645
M20 -0.594010 0.145031
Cas 2.32730 0.25016
cAs 1.58491 0.06723
caS 1.34801 0.03441
ww 0.0099354764 0.0055083
ell 0.92201369 0.060311
PA -89.2572 45.0461
P10 2.67689e-05 0.000168179
P20 8.61520e-06 2.81303e-05
P30 7.05706e-06 1.53313e-05
P40 8.39332e-06 8.31139e-06
