Par_name Par_value Par_error
Xray-peak 63 61
centroid 61.985 61.9281
concentration 0.104790 0.0148879
M20 -0.604320 0.063113
Cas 2.07047 0.131345
cAs 1.64671 0.03104
caS 1.45876 0.018645
ww 0.012521993 0.0048341
ell 0.98668583 0.0321575
PA -18.6406 33.615
P10 9.06332e-05 7.59888e-05
P20 8.02937e-07 5.86503e-06
P30 5.34157e-07 2.49635e-06
P40 1.19318e-06 1.76353e-06
