Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5061 40.1341
concentration 0.109756 0.0228034
M20 -0.578042 0.0946705
Cas 2.45020 0.23851
cAs 1.65244 0.058935
caS 1.38686 0.030215
ww 0.0088658199 0.00466705
ell 0.94273383 0.0613275
PA 47.2836 84.9166
P10 3.84544e-05 0.000107613
P20 4.07752e-05 2.80633e-05
P30 1.80776e-05 1.32579e-05
P40 1.97888e-06 3.49721e-06
