Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0207178
M20 -0.566420 0.094899
Cas 2.34810 0.233405
cAs 1.68000 0.05855
caS 1.41143 0.033435
ww 0.0094165804 0.0061521
ell 0.92448396 0.058939
PA 46.2327 86.1038
P10 8.34539e-05 0.000168338
P20 3.75234e-05 3.40854e-05
P30 4.95494e-06 9.43773e-06
P40 3.31633e-06 4.58674e-06
