Par_name Par_value Par_error
Xray-peak 78 76
centroid 77.936 76.426
concentration 0.0880000 0.0091479
M20 -0.599191 0.042419
Cas 1.85740 0.12853
cAs 1.68600 0.027995
caS 1.47110 0.01338
ww 0.014046402 0.00480951
ell 0.96866825 0.0388405
PA 81.4564 33.8948
P10 5.03551e-06 2.10643e-05
P20 3.09936e-06 5.6807e-06
P30 1.16426e-06 1.8724e-06
P40 4.54658e-07 9.00026e-07
