Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.1786 35.9357
concentration 0.121429 0.0234738
M20 -0.549002 0.0889775
Cas 2.34302 0.09773
cAs 1.62143 0.049195
caS 1.38493 0.02601
ww 0.012081180 0.0069624
ell 0.93925036 0.0618305
PA 64.3681 11.4965
P10 0.000132940 0.000210766
P20 6.25653e-05 4.69341e-05
P30 8.65665e-06 1.1806e-05
P40 4.86720e-06 5.81337e-06
