Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.7282 28.9806
concentration 0.145631 0.027126
M20 -0.620884 0.127434
Cas 2.33150 0.20283
cAs 1.60194 0.06519
caS 1.33333 0.032605
ww 0.012996628 0.00758275
ell 0.96204501 0.061928
PA 86.5380 43.6789
P10 2.64273e-05 0.000224149
P20 1.33176e-05 3.18982e-05
P30 4.92081e-06 9.82859e-06
P40 1.13543e-05 9.69979e-06
