Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0207886
M20 -0.566420 0.081657
Cas 2.34810 0.226515
cAs 1.68000 0.05627
caS 1.41715 0.024385
ww 0.0096262726 0.00536125
ell 0.92448396 0.0556775
PA 46.2327 85.0049
P10 8.10761e-05 0.000161415
P20 3.56714e-05 3.76888e-05
P30 4.60923e-06 6.91033e-06
P40 3.01870e-06 3.26502e-06
