Par_name Par_value Par_error
Xray-peak 39 37
centroid 38.2014 36.9514
concentration 0.118056 0.0242393
M20 -0.567619 0.0883035
Cas 2.34784 0.11436
cAs 1.63194 0.043165
caS 1.37809 0.031165
ww 0.011422854 0.00620475
ell 0.84811512 0.0573225
PA 58.5196 8.60305
P10 0.000119432 0.000193157
P20 9.56722e-05 5.24317e-05
P30 5.12516e-06 7.15755e-06
P40 1.26490e-06 3.51166e-06
