Par_name Par_value Par_error
Xray-peak 50 48
centroid 49.1189 49.2467
concentration 0.110132 0.015896
M20 -0.592738 0.071675
Cas 2.10765 0.25387
cAs 1.59471 0.04839
caS 1.41802 0.026125
ww 0.015971280 0.0062469
ell 0.92221499 0.0509885
PA 45.9919 78.2173
P10 0.000211228 0.000169134
P20 3.53043e-06 7.62295e-06
P30 3.42481e-06 5.51868e-06
P40 1.01982e-06 2.21648e-06
