Par_name Par_value Par_error
Xray-peak 51 49
centroid 50.0656 50.1066
concentration 0.102459 0.0159372
M20 -0.599858 0.0699055
Cas 1.97757 0.2241
cAs 1.59836 0.03917
caS 1.40984 0.017825
ww 0.015269818 0.00746645
ell 0.94009570 0.049986
PA 42.2221 73.4998
P10 0.000176019 0.000190879
P20 7.57210e-06 1.27766e-05
P30 1.02470e-06 4.53827e-06
P40 2.91697e-06 3.13872e-06
