Par_name Par_value Par_error
Xray-peak 46 44
centroid 44.9804 44.8039
concentration 0.117647 0.0194299
M20 -0.590249 0.074151
Cas 2.30782 0.252695
cAs 1.59804 0.044545
caS 1.38182 0.025375
ww 0.012959496 0.00536845
ell 0.95802531 0.033128
PA 36.8190 76.1586
P10 0.000191210 0.000167196
P20 1.00124e-05 1.45729e-05
P30 2.85716e-07 4.78177e-06
P40 3.68693e-06 4.53342e-06
