Par_name Par_value Par_error
Xray-peak 77 75
centroid 76.871 75.5141
concentration 0.0887097 0.0118789
M20 -0.594764 0.0499865
Cas 1.84940 0.10704
cAs 1.68952 0.023885
caS 1.47244 0.01389
ww 0.013856345 0.00561615
ell 0.96229826 0.0395095
PA 87.1872 32.5426
P10 7.73879e-06 2.88389e-05
P20 2.48988e-06 5.06937e-06
P30 9.81237e-07 1.44291e-06
P40 5.26835e-07 1.17124e-06
