Par_name Par_value Par_error
Xray-peak 30 28
centroid 29.6224 28.1122
concentration 0.132653 0.028871
M20 -0.611060 0.163779
Cas 2.23198 0.354995
cAs 1.62245 0.07489
caS 1.31179 0.040525
ww 0.011103345 0.00637375
ell 0.93876636 0.0515555
PA -73.7074 22.9482
P10 5.98933e-05 0.000198108
P20 2.76093e-05 4.57805e-05
P30 3.76015e-06 1.07261e-05
P40 7.62022e-06 7.82341e-06
