Par_name Par_value Par_error
Xray-peak 85 83
centroid 83.8463 83.1848
concentration 0.0811744 0.0118977
M20 -0.599167 0.037106
Cas 1.90376 0.07511
cAs 1.69603 0.021405
caS 1.48741 0.013545
ww 0.0097284008 0.00348199
ell 0.94884874 0.034315
PA -81.7702 13.6362
P10 2.93336e-05 3.21653e-05
P20 6.87017e-06 6.93704e-06
P30 1.31634e-06 1.69317e-06
P40 1.43386e-06 1.05219e-06
