Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.0196804
M20 -0.578509 0.118519
Cas 2.26704 0.13401
cAs 1.61438 0.042755
caS 1.36965 0.02687
ww 0.0094422714 0.0054801
ell 0.83277719 0.061892
PA 54.2885 79.4162
P10 2.80797e-05 0.000100895
P20 8.94193e-05 5.86984e-05
P30 1.31535e-05 1.36572e-05
P40 2.62366e-06 5.25423e-06
