Par_name Par_value Par_error
Xray-peak 53 51
centroid 52.3152 52.2218
concentration 0.105058 0.0148108
M20 -0.598065 0.0629375
Cas 2.05381 0.126125
cAs 1.62257 0.03552
caS 1.41592 0.023395
ww 0.017279782 0.0072952
ell 0.90744023 0.055412
PA 29.5228 75.6261
P10 0.000149000 0.000137974
P20 7.47256e-06 1.56991e-05
P30 3.57090e-08 2.26153e-06
P40 2.40128e-06 2.54517e-06
