Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.4949 68.2904
concentration 0.0984849 0.0117793
M20 -0.572922 0.055722
Cas 2.05552 0.162515
cAs 1.64394 0.029435
caS 1.46212 0.02143
ww 0.012919434 0.00661946
ell 0.95738596 0.0332805
PA 35.6155 72.431
P10 7.25773e-05 7.87116e-05
P20 1.28058e-06 5.69831e-06
P30 1.03613e-06 2.13768e-06
P40 1.82513e-07 6.79781e-07
