Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.9804 45.8039
concentration 0.117647 0.0199274
M20 -0.590249 0.077319
Cas 2.30782 0.251505
cAs 1.59804 0.03658
caS 1.39216 0.029035
ww 0.012054053 0.0065563
ell 0.95802531 0.047532
PA 36.8190 77.5548
P10 0.000183981 0.000175023
P20 9.35767e-06 1.83214e-05
P30 2.59377e-07 4.95979e-06
P40 3.25108e-06 3.25685e-06
