Par_name Par_value Par_error
Xray-peak 73 71
centroid 73.0719 72.1903
concentration 0.0951276 0.0114018
M20 -0.578148 0.047058
Cas 1.88643 0.169425
cAs 1.68910 0.03275
caS 1.47744 0.017575
ww 0.013996396 0.00643458
ell 0.98102158 0.031356
PA -74.9817 49.228
P10 4.61791e-05 4.63825e-05
P20 2.92956e-07 4.06204e-06
P30 3.50571e-07 1.21256e-06
P40 2.82412e-07 7.14322e-07
