Par_name Par_value Par_error
Xray-peak 67 65
centroid 66.0461 66.2737
concentration 0.100271 0.014579
M20 -0.587007 0.0564495
Cas 2.08704 0.11038
cAs 1.64499 0.022645
caS 1.46312 0.014335
ww 0.015708796 0.0060308
ell 0.98151092 0.0318915
PA -26.8981 56.0584
P10 0.000104397 8.48319e-05
P20 1.91341e-07 4.65402e-06
P30 4.07785e-08 1.6569e-06
P40 2.37920e-07 8.31415e-07
