Par_name Par_value Par_error
Xray-peak 47 45
centroid 45.9804 45.8039
concentration 0.117647 0.0169589
M20 -0.590249 0.066933
Cas 2.30782 0.25016
cAs 1.59804 0.051665
caS 1.39216 0.024175
ww 0.012053294 0.00697905
ell 0.95802531 0.047353
PA 36.8190 77.3683
P10 0.000183951 0.000185718
P20 9.35493e-06 1.5445e-05
P30 2.59268e-07 4.29522e-06
P40 3.24931e-06 3.17737e-06
