Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.5465 25.7907
concentration 0.151163 0.039406
M20 -0.682070 0.145181
Cas 2.27841 0.437235
cAs 1.59302 0.08251
caS 1.31137 0.04779
ww 0.0079339838 0.00628415
ell 0.82499962 0.0639345
PA -81.4186 14.1826
P10 0.000119234 0.00034198
P20 9.18914e-05 8.64146e-05
P30 1.09859e-06 1.02224e-05
P40 6.94493e-07 4.13306e-06
