Par_name Par_value Par_error
Xray-peak 41 39
centroid 40.6203 39.2722
concentration 0.113924 0.0208161
M20 -0.562973 0.0903995
Cas 2.36884 0.20658
cAs 1.63924 0.04378
caS 1.38749 0.024705
ww 0.0093876146 0.0051456
ell 0.91957901 0.0645765
PA 47.8139 84.1774
P10 3.37838e-05 0.000109036
P20 3.95620e-05 3.46288e-05
P30 1.94836e-05 1.30606e-05
P40 3.45459e-06 3.68613e-06
