Par_name Par_value Par_error
Xray-peak 64 62
centroid 62.8801 63.1725
concentration 0.105263 0.0145479
M20 -0.598688 0.054785
Cas 2.08007 0.123685
cAs 1.65205 0.02751
caS 1.46232 0.01876
ww 0.015849307 0.0066428
ell 0.98683701 0.0346445
PA -7.80611 59.6491
P10 0.000121194 0.000100282
P20 3.06277e-07 5.28424e-06
P30 1.10570e-06 2.5568e-06
P40 5.73664e-07 1.39804e-06
