Par_name Par_value Par_error
Xray-peak 70 68
centroid 69.6077 69.1065
concentration 0.0944310 0.0112773
M20 -0.586007 0.03988
Cas 2.04139 0.16488
cAs 1.63438 0.02961
caS 1.45171 0.01629
ww 0.011616760 0.00516955
ell 0.96298387 0.0342965
PA 40.8230 79.6175
P10 5.05592e-05 5.60417e-05
P20 2.60585e-06 6.01453e-06
P30 1.30633e-06 2.25566e-06
P40 1.04294e-07 7.36333e-07
