Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.4568 40.2778
concentration 0.111111 0.0214403
M20 -0.565194 0.119152
Cas 2.40212 0.2442
cAs 1.64198 0.057595
caS 1.37929 0.02825
ww 0.0091799624 0.00515465
ell 0.89009191 0.0692995
PA 46.0837 85.2069
P10 5.71559e-05 0.000113663
P20 4.76345e-05 3.60682e-05
P30 2.28215e-05 1.27659e-05
P40 2.21037e-06 2.88095e-06
