Par_name Par_value Par_error
Xray-peak 62 60
centroid 60.9939 60.9299
concentration 0.106707 0.0140485
M20 -0.604745 0.0612925
Cas 2.03146 0.1386
cAs 1.64329 0.03424
caS 1.45225 0.0165
ww 0.012707214 0.0057103
ell 0.95549460 0.040264
PA 26.8565 71.9054
P10 9.22646e-05 8.46527e-05
P20 2.41853e-06 9.26307e-06
P30 2.30592e-07 1.64335e-06
P40 1.29259e-06 1.71412e-06
