Par_name Par_value Par_error
Xray-peak 42 40
centroid 41.5061 40.1341
concentration 0.109756 0.0211762
M20 -0.578042 0.0899655
Cas 2.45020 0.22863
cAs 1.65244 0.056525
caS 1.38686 0.033515
ww 0.0088975671 0.00499065
ell 0.94273383 0.053955
PA 47.2836 82.8595
P10 3.88235e-05 8.5105e-05
P20 4.14619e-05 2.72305e-05
P30 1.85139e-05 1.35371e-05
P40 2.04119e-06 3.16934e-06
